Well/XY,cell_id,total_distance,net_distance,linearity,spearmanrsq,progressivity,max_speed,min_speed,avg_speed,MSD_slope,hurst_RS,nongauss,disp_var,disp_skew,rw_linearity,rw_netdist,rw_kurtosis01,rw_kurtosis02,rw_kurtosis03,rw_kurtosis04,rw_kurtosis05,rw_kurtosis06,rw_kurtosis07,rw_kurtosis08,rw_kurtosis09,rw_kurtosis10,avg_moving_speed01,avg_moving_speed02,avg_moving_speed03,avg_moving_speed04,avg_moving_speed05,avg_moving_speed06,avg_moving_speed07,avg_moving_speed08,avg_moving_speed09,avg_moving_speed10,time_moving01,time_moving02,time_moving03,time_moving04,time_moving05,time_moving06,time_moving07,time_moving08,time_moving09,time_moving10,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,autocorr_6,autocorr_7,autocorr_8,autocorr_9,autocorr_10,p_rturn_9_5,p_rturn_9_6,p_rturn_10_5,p_rturn_10_6,p_rturn_11_5,p_rturn_11_6,mean_theta_9_5,min_theta_9_5,max_theta_9_5,mean_theta_9_6,min_theta_9_6,max_theta_9_6,mean_theta_10_5,min_theta_10_5,max_theta_10_5,mean_theta_10_6,min_theta_10_6,max_theta_10_6,mean_theta_11_5,min_theta_11_5,max_theta_11_5,mean_theta_11_6,min_theta_11_6,max_theta_11_6
WellB02_Seq0000/xy03,0,133.66374597549597,67.14655612911217,0.17213445169,0.000504386823553,0.5023542894078539,3.3609522460160193,0.22803508501984754,2.15586687057,1.55178970827,0.716912954175,-0.121548080583,1.9704926826,1.0521652568515563,-0.0536584471142,42.9470105256,0.8834624867103233,0.6159201110982209,-0.9083054425676051,0.7398713440089923,-0.5603078146807361,-0.7694286808204702,-1.43237381210372,-1.3636929421071775,-0.8860407424707288,-1.1800361998100763,1.96989967352,2.51931224325,3.47850383867,4.351091817,0.0,0.0,0.0,0.0,0.0,0.0,0.5517241379310345,0.2413793103448276,0.05172413793103448,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.245843253992,0.0755606351462,0.141124984285,0.15626706564,0.0866927706591,-0.0256022607096,-0.016318600571,-0.144401283781,0.10528398736,0.210286970758,0.4375,0.4375,0.375,0.375,0.3125,0.375,0.840576743863,0.05963998210282772,2.5507746752990053,0.830105117837,0.07496862393699104,2.7608889972922395,0.842821852442,0.04172743507881423,2.469479683601749,0.861223596097,0.08988239079049617,2.679594005594983,0.816367737422,0.057173557945461764,2.450833987246582,0.85513936207,0.07250219977962664,2.660948309239816
WellB02_Seq0000/xy04,0,82.35229676652473,15.275922230752565,0.706564910116,0.698668138971,0.18549479286608134,1.5698369342068628,0.10948972554536648,1.32826285107,1.45349884531,0.768729608272,-0.306720393492,0.453837334203,0.8929687941907932,0.480831407211,0.366208705869,1.7967337502179674,1.225504282308444,-0.4404490750173231,-0.3168331476063293,-0.45673020754951255,-1.1952369013118305,-1.550806688705556,-0.6431174372130499,-1.4870897863876478,-1.2982459862823545,1.35319287149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0900697538539,-0.0442443020872,0.109403961397,-0.0238548210251,0.10105227932,0.307816023291,0.2061846215,-0.00521528637267,-0.0544248021609,-0.115140593105,0.25,0.25,0.25,0.25,0.3125,0.3125,1.23757409186,0.07106397820416172,2.5629554778321455,1.16555380741,0.08180657490002717,2.539737618258095,0.85559966282,0.05965920267744998,2.481851044775658,0.79703506794,0.07040179937331506,2.564617457021831,1.01967286209,0.11478371627967793,2.7065562458109502,0.966983014616,0.021044339383496043,2.74325248238001
WellB02_Seq0000/xy04,1,50.37855118717278,3.6000000000000227,0.0122411964394,0.00385435235865,0.07145898234796086,0.5377769054171077,0.005999999999994543,0.812557277212,0.393189722819,0.703452293917,-0.3036469865,0.198985698782,0.7123026704546769,-0.217998651682,-5.52093281538,0.28041944871541746,6.792271313521061,0.07307840072424554,2.591474776435014,-0.513564992839362,0.43500794985461333,-1.1619898326468312,-1.008888100306843,-1.1865314668832867,-1.4163209712720106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389586610711,0.0479269703039,-0.062495748167,-0.0790833139147,-0.0843286852153,0.0328138835165,0.0933201252547,0.198620855268,0.163988217672,-0.0685725489473,0.375,0.375,0.375,0.375,0.3125,0.3125,0.58666686046,0.029048923556237182,1.5368448334302132,0.593188557635,0.11471569468510137,1.453433188928316,0.756965835635,0.11907913112844352,1.9156171022398134,0.736746971605,0.12184988827492262,1.9914496728838278,0.626730650192,0.013498190618311786,1.860634923934532,0.606511786161,0.04618268387830403,2.176187350576243
WellB02_Seq0000/xy04,2,132.54739013911944,46.75480296183483,0.427773551241,0.51470988591,0.35274027585727485,4.462484061596191,0.03440930106818414,2.13786113128,1.06104594976,0.816008027849,0.179351488058,2.12842590328,1.7969402879502234,0.213753337675,22.7573712806,3.353062424039381,5.273763045846334,3.6422392366413687,5.182443445154863,1.5782707845433945,0.3105019074659201,1.3324813286244348,1.3497728478351947,0.8614065612172839,0.8692594490189727,2.86467273263,4.00965705254,4.42621760309,5.00685390539,5.37429861376,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.15517241379310345,0.1206896551724138,0.06896551724137931,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.624524677687,0.315588740882,0.224028511541,0.229262030451,0.0284676932249,-0.0678958555363,-0.0332092121626,0.109315029172,0.0934711700526,0.15580480529,0.5625,0.5625,0.5,0.4375,0.5,0.5,0.811601544203,0.0003439528654629631,2.5354504109681764,0.800975358429,0.052350180903227336,2.470018459064143,0.825768237683,0.01176434172318839,2.5572073839062903,0.806179487348,0.0029921228622701666,2.491775432002257,0.803482235207,0.039145271424588804,2.6184132648783245,0.791416089385,0.009962430650987047,2.5529813129742918
WellB02_Seq0000/xy04,3,51.94653247612317,1.824828759089451,0.0350947642188,0.0687907651739,0.03512898112936065,0.8160882305241399,0.01999999999998181,0.837847298002,0.4383916349,0.47409624688,0.427279012279,0.387760567106,2.1426693316690177,-0.207734315853,-7.57998383558,5.750355127292806,2.461183261142147,1.0319698198099552,0.09069749127010729,-0.5298697380135957,-0.2641327614590403,-1.0633010318941112,-1.7577208753276714,-1.568817060527227,-0.5314743081964073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258369898102,-0.132300423879,-0.15087785001,-0.273954510807,-0.124290380799,-0.0738472920188,0.162744592857,0.0470868866384,-0.0804368759538,-0.102108926306,0.5625,0.4375,0.4375,0.4375,0.5625,0.5,0.71577105849,0.03755532987047495,1.7276653691461257,0.730648471667,0.055817417434390615,1.6047217427501177,0.622633983586,0.10135299036933544,1.5747155108286968,0.66750753904,0.06182389529414859,1.8932995530350025,0.672577020726,0.014358845735955032,2.0927688891394327,0.726232040471,0.0034964892477692224,2.0770130140057153
WellB02_Seq0000/xy04,4,51.18544277830517,3.018758022763694,0.00266816626129,0.0351847081888,0.05897688598374668,1.0838523884736448,0.010000000000002274,0.825571657715,0.597261920723,0.692590917922,0.466136938659,0.373382827384,2.19459604987413,-0.204494001385,-6.24826085143,6.545922970108302,9.540219309865902,4.27640667784223,3.215324824114239,0.9040608696088577,-0.23640170524880677,0.231226857289748,0.8323035069530693,-0.419919236188782,-0.2442102701710489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408237853105,0.0127608082858,0.0367526470488,0.0411351301201,0.0275109562338,-0.156776397228,-0.0453859755758,0.0586773258,0.0655443106288,0.177383632846,0.4375,0.4375,0.375,0.375,0.6,0.6,0.735359180273,0.04159896310104447,2.056114033870021,0.763414521601,0.02547029342301131,1.8459720593100855,0.696562891905,0.1203709125262823,1.7532672184055014,0.670729930175,0.013527811178259911,2.1556971216295056,0.539059363858,0.07874883463097088,1.4352884134898998,0.508044064511,0.03042667281549582,1.430189459267767
WellB02_Seq0000/xy04,5,484.5034424098242,49.09033000500197,0.989307599404,0.981842017613,0.10132091066440392,12.398085658681351,0.2745541840875954,7.81457165177,1.27573709403,0.651891690327,-0.3406683577,18.5853840056,0.3678713019517843,0.780686193493,-38.628019231,0.10559442312949585,-0.07809122991393602,-0.40360753724038245,-1.4041116312376913,-1.5584546087959832,-1.1833737287764028,-1.313996908855739,-1.3045828244582574,-0.8512411016484256,-0.9419868896482946,6.87742565915,7.33745390739,8.23553141817,8.4810209229,9.05951486096,9.28089464982,9.57386661951,10.3012763643,10.49471745,11.2579922971,0.9137931034482759,0.8448275862068966,0.7068965517241379,0.6724137931034483,0.5862068965517241,0.5517241379310345,0.5,0.3620689655172414,0.3275862068965517,0.1896551724137931,0.670518667709,0.4070644443,0.142503419456,-0.148726741028,-0.282507428885,-0.367562293688,-0.336967949653,-0.233877589439,-0.102461844019,0.0621482618757,0.625,0.5,0.625,0.5625,0.75,0.75,0.119214287827,0.020664957591250487,0.6541670026826416,0.107919933345,0.018275784763244016,0.681301809937777,0.117781379598,0.014218643604363845,0.5630347696581331,0.106764838618,0.01788975355206484,0.5485049999320922,0.261616439637,0.004409597395801726,1.696055074134176,0.248349409956,0.0028782550639441665,1.6689202668790408
WellB02_Seq0000/xy05,0,307.87616622444796,177.23397981199878,0.894820897293,0.824483615947,0.5756664505260587,9.450608446020798,0.12165525060599577,4.96574461652,1.76130490671,0.863641566929,-0.103692253309,12.7153596568,0.8629060481529679,0.64102650228,121.493634736,0.15815081403698628,0.31046170937541406,-0.36994291019105896,-0.6781748902864675,-0.8379916939741459,-0.582455550478211,0.4233266991661151,0.007720168387598925,-0.6747198102646359,0.4481105524543567,4.22712967788,4.75093310994,5.54722176164,7.49412783556,8.38872480661,8.38872480661,8.92048490382,9.23451950952,9.74336272643,10.7482091532,0.9655172413793104,0.8103448275862069,0.603448275862069,0.3103448275862069,0.2413793103448276,0.2413793103448276,0.1896551724137931,0.15517241379310345,0.08620689655172414,0.017241379310344827,0.707994995504,0.551566837359,0.413713744043,0.250039921102,0.0908756569522,-0.102908811199,-0.0961333024975,-0.121679578137,-0.161940151175,-0.170968371079,0.5,0.4375,0.5625,0.5625,0.5625,0.5,0.551465098466,0.013051125658650839,2.2981642120329955,0.511387081656,0.010201095479389686,2.3434265678834447,0.553407265678,0.036000721964453544,2.2649303070829494,0.511239564388,0.005243922074815382,2.3101926629333986,0.546617573726,0.005882456222397969,2.265046420982422,0.50515203875,0.006762588887694034,2.3103087768328714
WellB02_Seq0000/xy05,1,64.76888892991725,6.658595948095925,0.321136634847,0.265308531493,0.10280546815155059,1.048763080967291,0.03605551275465124,1.04465949887,0.127140280783,0.798866280318,0.120456365951,0.653101819211,1.259395538187732,0.0821313722007,-5.06767784373,1.2369998944720928,3.385920764889925,3.5991460781806506,2.025551074186432,2.490265088815808,2.318204974795848,-1.102462121228517,-1.417647188386816,-1.108604663766652,-0.5731711324548323,1.2704723531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466889042207,0.152414528816,0.0576106725439,0.0227460460318,0.130650229503,0.0572864113245,0.0555732175424,0.0502382839253,-0.0541802640555,-0.0787700447863,0.3125,0.3125,0.625,0.6875,0.6875,0.5625,0.693330406021,0.09451430687977033,1.6405695504118578,0.756028281126,0.12183441225782249,1.3380039822623262,0.62115332132,0.016031527811355247,1.867078712220551,0.612214388516,0.011288577566707534,1.8636009378437175,0.631450008766,0.007456203063601615,2.059247497560548,0.664759768258,0.016772906304451288,1.7566819294110163
WellB02_Seq0000/xy05,2,114.92046201630697,7.80110787003999,0.760690524419,0.665536693592,0.06788267061555173,2.4736566940462774,0.07560423268577168,1.85355583897,1.05945963649,0.870537440865,-0.0631810833875,1.46313663237,1.1477960341963371,0.539450259811,-13.00500482,2.1774343621159753,-0.8058605276070527,-1.0924637025757913,-0.455138770824417,-0.335292437028889,-0.6774701358375217,-1.6514997060806376,-1.2727771202263878,-1.6329458861262371,-1.5772730044438261,1.71092275109,2.24861439848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43103448275862066,0.15517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.490021332057,0.247856943954,0.128286206236,0.192498527429,0.117397672599,0.20218175218,0.100674700372,0.155605014658,0.297491163842,0.218559610668,0.8125,0.8125,0.8125,0.8125,0.6875,0.6875,0.777982498372,0.09357227660173459,2.3475275507389908,0.750969001727,0.08184079657510017,2.296144386872333,0.750832355165,0.06224192244817645,2.5160615438601774,0.731608404605,0.050510442421539056,2.4646783799935195,0.702238331308,0.052453069612259574,2.362729546465441,0.686863791754,0.054671202763899404,2.379726847240148
